[1.2797, 0.2651, 0.258, 0.965, -0.8039, -0.002], 60
[1.3187, 0.2651, 0.258, 0.9849, -0.8192, -0.002], 60
[1.3577, 0.2724, 0.2661, 0.9987, -0.8346, -0.002], 60
[1.3577, 0.2802, 0.2738, 1.0248, -0.8561, -0.002], 60
[1.396, 0.2876, 0.2815, 1.0432, -0.8699, -0.002], 60
[1.4336, 0.2958, 0.2815, 1.0631, -0.8867, -0.002], 60
[1.4711, 0.2958, 0.2891, 1.0846, -0.9082, -0.002], 60
[1.4711, 0.3032, 0.2963, 1.1061, -0.9251, -0.002], 60
[1.5094, 0.3105, 0.3045, 1.126, -0.9389, -0.002], 60
[1.5484, 0.3183, 0.3045, 1.1444, -0.9558, -0.002], 60
[1.586, 0.3183, 0.3121, 1.1659, -0.9742, -0.002], 60
[1.586, 0.3261, 0.3193, 1.1859, -0.9895, -0.002], 60
[1.625, 0.3339, 0.3269, 1.2119, -1.0079, -0.002], 60
[1.6625, 0.3417, 0.3269, 1.2273, -1.0233, -0.002], 60
[1.7008, 0.3417, 0.3346, 1.2472, -1.0417, -0.002], 60
[1.7008, 0.3495, 0.3423, 1.2687, -1.057, -0.002], 60
[1.7391, 0.3573, 0.3499, 1.2932, -1.08, -0.002], 61
[1.7781, 0.3646, 0.3499, 1.3101, -1.0954, -0.002], 60
[1.8163, 0.3646, 0.3576, 1.3408, -1.1214, -0.002], 61
[1.8553, 0.3724, 0.3652, 1.3638, -1.1352, -0.002], 60
[1.8553, 0.3807, 0.3724, 1.3837, -1.1506, -0.002], 61
[1.8936, 0.3885, 0.3801, 1.4052, -1.1736, -0.002], 60
[1.9326, 0.3958, 0.3801, 1.4267, -1.1889, -0.002], 60
[1.9702, 0.3958, 0.3882, 1.4512, -1.2073, -0.002], 60
[1.9702, 0.4036, 0.3959, 1.4666, -1.2211, -0.002], 60
[2.0092, 0.4114, 0.4036, 1.4865, -1.2395, -0.002], 60
[2.0475, 0.4192, 0.4036, 1.508, -1.2564, -0.002], 60
[2.085, 0.4192, 0.4112, 1.5325, -1.2748, 0.0031], 60
[2.085, 0.4261, 0.4194, 1.5509, -1.2902, 0.0031], 60
[2.124, 0.4339, 0.4271, 1.5694, -1.307, -0.002], 60
[2.163, 0.4417, 0.4271, 1.5954, -1.3285, -0.002], 60
[2.2013, 0.4417, 0.4347, 1.6169, -1.3469, -0.002], 60
[2.2013, 0.4495, 0.4424, 1.6338, -1.3577, 0.0031], 60
[2.2396, 0.4568, 0.45, 1.6491, -1.373, -0.002], 60
[2.2778, 0.4641, 0.45, 1.6737, -1.3945, -0.002], 60
[2.3154, 0.4641, 0.4577, 1.6936, -1.4114, -0.002], 60
[2.3154, 0.4719, 0.4654, 1.7182, -1.4298, -0.002], 60
[2.3544, 0.4793, 0.473, 1.735, -1.4466, -0.002], 60
[2.3927, 0.4793, 0.473, 1.755, -1.4635, -0.002], 60
[2.4302, 0.4875, 0.4807, 1.7795, -1.4804, -0.002], 60
[2.4302, 0.4939, 0.4873, 1.7964, -1.4942, -0.002], 60
[2.4598, 0.499, 0.4935, 1.8025, -1.5003, -0.002], 60
[2.4808, 0.499, 0.4935, 1.8102, -1.5095, -0.002], 60
[2.4945, 0.5004, 0.4981, 1.8117, -1.5095, -0.002], 181
[2.4764, 0.4958, 0.4929, 1.8117, -1.5126, -0.002], 301
[2.4526, 0.4958, 0.4929, 1.8102, -1.5126, -0.002], 60
[2.4201, 0.4921, 0.4878, 1.8056, -1.5065, -0.002], 60
[2.4201, 0.4843, 0.4817, 1.7841, -1.4973, 0.0082], 60
[2.384, 0.4751, 0.4751, 1.7611, -1.4896, 0.0133], 60
[2.3464, 0.4751, 0.4751, 1.7412, -1.4804, 0.044], 60
[2.3089, 0.466, 0.4684, 1.7304, -1.4758, 0.0594], 60
[2.2713, 0.4563, 0.4608, 1.6997, -1.4635, 0.0849], 70
[2.2713, 0.4462, 0.4536, 1.6829, -1.4574, 0.0951], 60
[2.2331, 0.4362, 0.4465, 1.6706, -1.4497, 0.1207], 60
[2.1941, 0.4362, 0.4465, 1.6583, -1.4436, 0.1309], 60
[2.1558, 0.4261, 0.4398, 1.6369, -1.4374, 0.1514], 60
[2.1558, 0.416, 0.4327, 1.623, -1.4328, 0.1616], 60
[2.1175, 0.4063, 0.4255, 1.6077, -1.4252, 0.1872], 60
[2.0785, 0.4063, 0.4255, 1.5954, -1.419, 0.2076], 60
[2.0402, 0.3958, 0.4184, 1.5801, -1.4114, 0.2179], 60
[2.0402, 0.3857, 0.4107, 1.5694, -1.4068, 0.2434], 60
[2.002, 0.3752, 0.4036, 1.5525, -1.4022, 0.2537], 60
[1.9637, 0.3752, 0.4036, 1.5371, -1.3945, 0.2741], 60
[1.9254, 0.3651, 0.3969, 1.5233, -1.3883, 0.2946], 60
[1.9254, 0.355, 0.3898, 1.5111, -1.3837, 0.3048], 60
[1.8871, 0.3449, 0.3826, 1.4988, -1.3761, 0.3252], 60
[1.8481, 0.3449, 0.3826, 1.4865, -1.3699, 0.3406], 60
[1.8481, 0.3343, 0.3755, 1.4696, -1.3653, 0.3559], 60
[1.8091, 0.3242, 0.3688, 1.4528, -1.3577, 0.3661], 60
[1.7716, 0.3142, 0.3617, 1.442, -1.3546, 0.3866], 60
[1.7326, 0.3142, 0.3617, 1.4267, -1.3469, 0.4071], 60
[1.6943, 0.3041, 0.3545, 1.4129, -1.3423, 0.4326], 61
[1.6943, 0.294, 0.3474, 1.4022, -1.3362, 0.4531], 61
[1.656, 0.2843, 0.3402, 1.3807, -1.3301, 0.4735], 60
[1.6177, 0.2738, 0.3336, 1.3669, -1.3224, 0.4838], 60
[1.5795, 0.2738, 0.3336, 1.3546, -1.3178, 0.5042], 61
[1.5412, 0.2637, 0.3264, 1.3393, -1.3116, 0.5247], 60
[1.5412, 0.2532, 0.3193, 1.3285, -1.307, 0.54], 60
[1.5029, 0.2435, 0.3126, 1.3147, -1.3009, 0.5656], 60
[1.4646, 0.2435, 0.3126, 1.2994, -1.2948, 0.5758], 60
[1.4264, 0.2334, 0.3055, 1.284, -1.2871, 0.5962], 60
[1.4264, 0.2229, 0.2983, 1.2687, -1.281, 0.6116], 60
[1.3888, 0.2128, 0.2912, 1.2595, -1.2748, 0.6372], 60
[1.3505, 0.2128, 0.2912, 1.2426, -1.2702, 0.6474], 60
[1.3115, 0.2027, 0.2845, 1.2288, -1.2656, 0.6678], 60
[1.3115, 0.1926, 0.2774, 1.2165, -1.261, 0.6832], 60
[1.2725, 0.183, 0.2707, 1.2027, -1.2549, 0.6985], 60
[1.2342, 0.183, 0.2707, 1.1859, -1.2457, 0.719], 60
[1.2342, 0.1724, 0.2636, 1.1751, -1.2426, 0.7394], 60
[1.1952, 0.1619, 0.2564, 1.1629, -1.238, 0.7548], 60
[1.157, 0.1513, 0.2488, 1.1475, -1.2319, 0.7701], 60
[1.1187, 0.1513, 0.2488, 1.1352, -1.2257, 0.7854], 60
[1.0804, 0.1413, 0.2416, 1.1184, -1.2196, 0.811], 60
[1.0804, 0.1312, 0.2345, 1.1061, -1.2135, 0.8212], 60
[1.0421, 0.1211, 0.2278, 1.0954, -1.2073, 0.8417], 60
[1.0039, 0.1211, 0.2278, 1.0815, -1.2012, 0.857], 60
[0.9656, 0.111, 0.2207, 1.0647, -1.1951, 0.8775], 60
[0.9656, 0.1009, 0.214, 1.0524, -1.1905, 0.8928], 60
[0.9266, 0.0908, 0.2069, 1.0401, -1.1874, 0.9184], 60
[0.8883, 0.0908, 0.2069, 1.0217, -1.1797, 0.9337], 60
[0.85, 0.0807, 0.1992, 1.011, -1.1736, 0.9491], 60
[0.85, 0.0706, 0.1921, 0.9941, -1.1659, 0.9695], 60
[0.8118, 0.0605, 0.1854, 0.9772, -1.1613, 0.9951], 60
[0.7735, 0.0504, 0.1783, 0.9634, -1.1552, 1.0155], 60
[0.7345, 0.0504, 0.1783, 0.9496, -1.1475, 1.0258], 60
[0.6962, 0.0399, 0.1711, 0.9374, -1.1429, 1.0462], 60
[0.6962, 0.0298, 0.164, 0.9235, -1.1368, 1.0616], 60
[0.6579, 0.0197, 0.1568, 0.9113, -1.1322, 1.0769], 60
[0.6189, 0.0197, 0.1568, 0.8959, -1.126, 1.1025], 60
[0.5799, 0.0096, 0.1497, 0.8837, -1.1184, 1.1076], 60
[0.5799, -0.0009, 0.142, 0.8683, -1.1122, 1.128], 60
[0.5424, -0.011, 0.1354, 0.853, -1.1061, 1.1383], 60
[0.5041, -0.011, 0.1354, 0.8422, -1.1015, 1.1689], 60
[0.4651, -0.0216, 0.1287, 0.8284, -1.0969, 1.1792], 60
[0.4651, -0.0316, 0.1211, 0.8131, -1.0908, 1.1945], 60
[0.4268, -0.0422, 0.1139, 0.7978, -1.0846, 1.215], 60
[0.3893, -0.0422, 0.1139, 0.7824, -1.0785, 1.2354], 60
[0.351, -0.0518, 0.1068, 0.7732, -1.0723, 1.2456], 60
[0.351, -0.0624, 0.1001, 0.7563, -1.0662, 1.2661], 60
[0.3134, -0.072, 0.093, 0.7425, -1.0616, 1.2865], 60
[0.2759, -0.072, 0.093, 0.7318, -1.057, 1.2917], 60
[0.2759, -0.0821, 0.0858, 0.7165, -1.0509, 1.3121], 60
[0.2376, -0.0922, 0.0787, 0.7042, -1.0432, 1.3377], 60
[0.1986, -0.1018, 0.0715, 0.6919, -1.0386, 1.3479], 60
[0.1596, -0.1018, 0.0715, 0.6781, -1.0325, 1.3684], 60
[0.1213, -0.1124, 0.0639, 0.6643, -1.0263, 1.3837], 60
[0.1213, -0.1225, 0.0572, 0.6505, -1.0217, 1.399], 60
[0.0823, -0.1325, 0.0501, 0.6336, -1.0156, 1.4144], 60
[0.0441, -0.1325, 0.0501, 0.6214, -1.0095, 1.4399], 60
[0.0441, -0.1426, 0.0434, 0.606, -1.0049, 1.4604], 60
[0.0058, -0.1527, 0.0358, 0.5937, -0.9987, 1.4757], 60
[-0.0325, -0.1628, 0.0281, 0.5784, -0.9926, 1.5013], 60
[-0.0701, -0.1729, 0.0209, 0.56, -0.9849, 1.5115], 60
[-0.1091, -0.1729, 0.0209, 0.5477, -0.9788, 1.5371], 60
[-0.1473, -0.1835, 0.0143, 0.5324, -0.9711, 1.5575], 60
[-0.1473, -0.1931, 0.0072, 0.5201, -0.968, 1.578], 60
[-0.1863, -0.2036, 0.0005, 0.5063, -0.9619, 1.5984], 60
[-0.2246, -0.2036, 0.0005, 0.491, -0.9542, 1.6087], 60
[-0.2622, -0.2137, -0.0066, 0.4802, -0.9481, 1.6291], 60
[-0.2622, -0.2238, -0.0138, 0.4649, -0.942, 1.6547], 61
[-0.3012, -0.2344, -0.0215, 0.4511, -0.9389, 1.67], 60
[-0.3394, -0.2344, -0.0215, 0.4403, -0.9328, 1.6905], 60
[-0.3777, -0.2444, -0.0281, 0.425, -0.9266, 1.7109], 60
[-0.3777, -0.2541, -0.0352, 0.4112, -0.922, 1.7314], 60
[-0.416, -0.2642, -0.0419, 0.3974, -0.9174, 1.7365], 60
[-0.455, -0.2642, -0.0419, 0.3821, -0.9097, 1.7672], 60
[-0.494, -0.2738, -0.0496, 0.3698, -0.9051, 1.7774], 60
[-0.494, -0.2839, -0.0562, 0.3575, -0.899, 1.7876], 60
[-0.533, -0.2935, -0.0633, 0.3391, -0.8929, 1.8183], 60
[-0.5713, -0.2935, -0.0633, 0.3284, -0.8883, 1.8285], 60
[-0.6088, -0.3036, -0.0705, 0.3146, -0.8806, 1.849], 60
[-0.6088, -0.3132, -0.0776, 0.2992, -0.8729, 1.8746], 60
[-0.6471, -0.3238, -0.0843, 0.2885, -0.8683, 1.8848], 60
[-0.6861, -0.3238, -0.0843, 0.2716, -0.8622, 1.9052], 60
[-0.7244, -0.3343, -0.0914, 0.2593, -0.8576, 1.9257], 60
[-0.7244, -0.3444, -0.0986, 0.2471, -0.8515, 1.941], 60
[-0.7619, -0.355, -0.1057, 0.2317, -0.8469, 1.9513], 60
[-0.8009, -0.355, -0.1057, 0.2179, -0.8407, 1.9717], 60
[-0.8385, -0.3646, -0.1124, 0.2056, -0.8346, 1.9922], 60
[-0.8768, -0.3747, -0.1195, 0.1857, -0.8269, 2.0126], 60
[-0.8768, -0.3852, -0.1262, 0.1704, -0.8208, 2.0331], 60
[-0.9143, -0.3949, -0.1333, 0.1566, -0.8162, 2.0586], 60
[-0.9526, -0.3949, -0.1333, 0.1443, -0.81, 2.0638], 60
[-0.9916, -0.4054, -0.1405, 0.1335, -0.8039, 2.0893], 60
[-0.9916, -0.4155, -0.1476, 0.1167, -0.7962, 2.1098], 60
[-1.0306, -0.4256, -0.1548, 0.1029, -0.7916, 2.1302], 60
[-1.0689, -0.4256, -0.1548, 0.0891, -0.7855, 2.1353], 60
[-1.1071, -0.4357, -0.1614, 0.0722, -0.7778, 2.166], 60
[-1.1071, -0.4458, -0.1686, 0.0615, -0.7748, 2.1865], 60
[-1.1454, -0.4563, -0.1757, 0.0461, -0.7686, 2.1967], 60
[-1.1844, -0.4563, -0.1757, 0.0338, -0.7625, 2.2172], 60
[-1.2227, -0.466, -0.1829, 0.017, -0.7548, 2.2376], 60
[-1.2227, -0.4761, -0.1895, 0.0062, -0.7533, 2.2478], 60
[-1.2552, -0.4834, -0.1951, -0.0014, -0.7487, 2.2478], 60
[-1.2783, -0.4834, -0.1951, -0.0076, -0.7471, 2.2478], 60
[-1.2913, -0.4889, -0.1987, -0.0091, -0.7471, 2.2529], 60
[-1.2913, -0.4916, -0.2002, -0.0091, -0.7471, 2.2632], 60
[-1.2942, -0.4802, -0.2043, -0.0106, -0.7257, 2.2632], 361
[-1.2913, -0.4802, -0.214, -0.0106, -0.6919, 2.2632], 60
[-1.2913, -0.4678, -0.2304, -0.0106, -0.6628, 2.2632], 60
[-1.2855, -0.4522, -0.2534, -0.0106, -0.6198, 2.2632], 60
[-1.2783, -0.4348, -0.2534, -0.0106, -0.5845, 2.2632], 60
[-1.2711, -0.4348, -0.2784, -0.0106, -0.5508, 2.2632], 60
[-1.2711, -0.4164, -0.305, -0.0106, -0.514, 2.2632], 60
[-1.2639, -0.3976, -0.3315, -0.0106, -0.4772, 2.2632], 60
[-1.2552, -0.3788, -0.3315, -0.0106, -0.4465, 2.2581], 60
[-1.2472, -0.3788, -0.3586, -0.0106, -0.4081, 2.2581], 60
[-1.2472, -0.36, -0.3857, -0.0106, -0.3682, 2.2632], 60
[-1.2393, -0.3412, -0.4138, -0.0106, -0.336, 2.2632], 60
[-1.2306, -0.322, -0.4138, -0.0106, -0.2992, 2.2632], 60
[-1.2227, -0.322, -0.4408, -0.0106, -0.2578, 2.2683], 60
[-1.2227, -0.3032, -0.4679, -0.0106, -0.2271, 2.2632], 60
[-1.2147, -0.2848, -0.4945, -0.0106, -0.1918, 2.2632], 60
[-1.2068, -0.2665, -0.4945, -0.0106, -0.1535, 2.2632], 60
[-1.1989, -0.2665, -0.521, -0.0106, -0.1105, 2.2632], 60
[-1.1989, -0.2477, -0.5481, -0.0106, -0.0768, 2.2581], 60
[-1.1902, -0.2293, -0.5752, -0.0106, -0.04, 2.2632], 60
[-1.1822, -0.2105, -0.5752, -0.0106, -0.0078, 2.2632], 60
[-1.175, -0.2105, -0.6023, -0.0106, 0.0229, 2.2632], 60
[-1.175, -0.1917, -0.6293, -0.0091, 0.0659, 2.2632], 60
[-1.1664, -0.1724, -0.6574, -0.0091, 0.0965, 2.2632], 60
[-1.1584, -0.1536, -0.6574, -0.0076, 0.1395, 2.2632], 60
[-1.1505, -0.1536, -0.6845, -0.0076, 0.1748, 2.2632], 60
[-1.1425, -0.1348, -0.7121, -0.0076, 0.2177, 2.2632], 61
[-1.1425, -0.116, -0.7397, -0.0076, 0.2576, 2.2581], 60
[-1.1339, -0.0972, -0.7668, -0.0076, 0.2898, 2.2683], 60
[-1.1259, -0.0789, -0.7668, -0.0076, 0.3312, 2.2632], 60
[-1.118, -0.0789, -0.7948, -0.0076, 0.3573, 2.2632], 60
[-1.118, -0.0601, -0.8219, -0.0076, 0.3849, 2.2581], 60
[-1.1108, -0.0413, -0.8495, -0.0076, 0.4279, 2.2632], 60
[-1.1028, -0.022, -0.8495, -0.0076, 0.4724, 2.2632], 60
[-1.0941, -0.022, -0.8761, -0.0076, 0.5046, 2.2581], 60
[-1.0941, -0.0028, -0.9031, -0.0076, 0.5445, 2.2632], 60
[-1.0862, 0.0165, -0.9297, -0.0076, 0.5736, 2.2581], 60
[-1.0775, 0.0353, -0.9297, -0.0076, 0.6028, 2.2632], 60
[-1.0703, 0.0353, -0.9568, -0.006, 0.6411, 2.2632], 60
[-1.0703, 0.0541, -0.9839, -0.0045, 0.6795, 2.2632], 60
[-1.0616, 0.0729, -1.0114, -0.0045, 0.7285, 2.2632], 60
[-1.0537, 0.0913, -1.0114, -0.0045, 0.7577, 2.2632], 60
[-1.0458, 0.0913, -1.0385, -0.0045, 0.7853, 2.2632], 60
[-1.0458, 0.1101, -1.0661, -0.003, 0.8313, 2.2632], 60
[-1.0371, 0.1289, -1.0927, -0.0014, 0.8681, 2.2632], 60
[-1.0291, 0.1481, -1.0927, -0.0014, 0.9019, 2.2632], 60
[-1.0205, 0.1481, -1.1202, -0.0014, 0.9356, 2.2683], 60
[-1.0205, 0.1674, -1.1473, -0.0014, 0.9694, 2.2632], 60
[-1.0133, 0.183, -1.1693, -0.0014, 0.9985, 2.2632], 60
[-1.0075, 0.1945, -1.1693, -0.0014, 1.0108, 2.2632], 60
[-1.0046, 0.1945, -1.1861, 0.0001, 1.0215, 2.2632], 60
[-1.0031, 0.2, -1.1984, 0.0016, 1.0215, 2.2632], 120
[-0.9909, 0.2, -1.1841, 0.02, 1.0231, 2.2632], 361
[-0.9808, 0.2, -1.1657, 0.0507, 0.9893, 2.2632], 60
[-0.9808, 0.2, -1.1422, 0.0676, 0.9617, 2.2529], 60
[-0.9678, 0.2, -1.1172, 0.0845, 0.9341, 2.2376], 60
[-0.9526, 0.2, -1.1172, 0.1029, 0.9065, 2.212], 60
[-0.9389, 0.2, -1.0906, 0.1167, 0.8881, 2.1967], 60
[-0.9389, 0.2, -1.0641, 0.1366, 0.8589, 2.1814], 60
[-0.9237, 0.2, -1.037, 0.1504, 0.8375, 2.166], 60
[-0.91, 0.2, -1.037, 0.1658, 0.8191, 2.1405], 60
[-0.8941, 0.2, -1.0099, 0.1826, 0.7976, 2.1251], 60
[-0.8941, 0.2, -0.9823, 0.1964, 0.7792, 2.1098], 60
[-0.8804, 0.2, -0.9552, 0.2179, 0.75, 2.0842], 60
[-0.8652, 0.2, -0.9552, 0.2317, 0.7332, 2.0638], 60
[-0.8515, 0.2, -0.9282, 0.2501, 0.7086, 2.0382], 60
[-0.8515, 0.2, -0.9016, 0.2655, 0.6887, 2.0177], 60
[-0.8363, 0.2, -0.8745, 0.2793, 0.6687, 2.0075], 60
[-0.8219, 0.2, -0.8745, 0.2931, 0.6503, 1.9871], 60
[-0.8067, 0.2, -0.8475, 0.3146, 0.6242, 1.9615], 60
[-0.8067, 0.2, -0.8204, 0.3299, 0.6058, 1.9461], 60
[-0.7923, 0.2, -0.7928, 0.3452, 0.589, 1.9308], 60
[-0.7771, 0.2, -0.7928, 0.3606, 0.5675, 1.9257], 60
[-0.7619, 0.2, -0.7652, 0.3775, 0.5429, 1.8848], 60
[-0.7619, 0.2, -0.7376, 0.3928, 0.523, 1.8695], 60
[-0.7496, 0.2, -0.7106, 0.4143, 0.5, 1.849], 60
[-0.733, 0.2, -0.7106, 0.4296, 0.4816, 1.8285], 60
[-0.7179, 0.2, -0.6835, 0.4419, 0.4616, 1.8183], 60
[-0.7179, 0.2, -0.6559, 0.4557, 0.4402, 1.7928], 60
[-0.7034, 0.2, -0.6288, 0.4772, 0.4172, 1.7672], 60
[-0.6883, 0.2, -0.6288, 0.491, 0.4003, 1.757], 60
[-0.6738, 0.2, -0.6012, 0.5063, 0.3819, 1.7365], 60
[-0.6738, 0.2, -0.5737, 0.5216, 0.3589, 1.7212], 60
[-0.6587, 0.2, -0.5466, 0.5431, 0.3312, 1.6905], 61
[-0.6442, 0.2, -0.5195, 0.5569, 0.3128, 1.6751], 61
[-0.629, 0.2, -0.5195, 0.5769, 0.2883, 1.6547], 60
[-0.6153, 0.2, -0.4929, 0.5922, 0.2684, 1.6394], 60
[-0.6153, 0.2, -0.4664, 0.606, 0.2499, 1.6189], 60
[-0.5994, 0.2, -0.4388, 0.626, 0.2254, 1.5882], 60
[-0.585, 0.2, -0.4122, 0.6444, 0.2039, 1.578], 60
[-0.5705, 0.2, -0.4122, 0.6582, 0.1855, 1.5524], 60
[-0.5705, 0.2, -0.3841, 0.675, 0.1625, 1.5422], 60
[-0.5554, 0.2, -0.3566, 0.6889, 0.1441, 1.5166], 60
[-0.5409, 0.2, -0.3566, 0.7027, 0.1257, 1.4962], 60
[-0.5258, 0.2, -0.33, 0.7241, 0.0996, 1.4808], 60
[-0.5258, 0.2, -0.3024, 0.7364, 0.0827, 1.4553], 60
[-0.5106, 0.2, -0.2753, 0.7563, 0.0613, 1.4348], 60
[-0.4962, 0.2, -0.2488, 0.7686, 0.0459, 1.4144], 60
[-0.481, 0.2, -0.2488, 0.7855, 0.0291, 1.399], 60
[-0.481, 0.2, -0.2212, 0.8054, 0.0106, 1.3837], 60
[-0.4665, 0.2, -0.1936, 0.8208, -0.0338, 1.3632], 60
[-0.4514, 0.2, -0.1936, 0.8315, -0.0492, 1.353], 60
[-0.4362, 0.2, -0.167, 0.8469, -0.0645, 1.3172], 60
[-0.4362, 0.2, -0.1395, 0.8622, -0.0783, 1.2968], 60
[-0.4218, 0.2, -0.1124, 0.8806, -0.1013, 1.2814], 60
[-0.4066, 0.2, -0.0858, 0.8975, -0.1243, 1.2661], 60
[-0.3914, 0.2, -0.0858, 0.9128, -0.1458, 1.2456], 60
[-0.3914, 0.2, -0.0582, 0.9266, -0.1612, 1.2201], 60
[-0.3763, 0.2, -0.0317, 0.9481, -0.1857, 1.1996], 60
[-0.3618, 0.2, -0.0046, 0.9634, -0.2026, 1.174], 60
[-0.3467, 0.2, -0.0046, 0.9788, -0.2241, 1.1536], 60
[-0.3467, 0.2, 0.023, 0.9956, -0.2471, 1.1331], 60
[-0.3315, 0.2, 0.0511, 1.0156, -0.2747, 1.1076], 60
[-0.317, 0.2, 0.0782, 1.034, -0.2962, 1.0718], 60
[-0.3026, 0.2, 0.1057, 1.0509, -0.3192, 1.0718], 60
[-0.2874, 0.2, 0.1057, 1.0647, -0.3376, 1.0462], 61
[-0.2874, 0.2, 0.1328, 1.0815, -0.3621, 1.0258], 60
[-0.2737, 0.2, 0.1599, 1.0984, -0.3805, 1.0104], 60
[-0.2578, 0.2, 0.1875, 1.1153, -0.4005, 0.99], 60
[-0.2434, 0.2, 0.1875, 1.1322, -0.4219, 0.9695], 60
[-0.2434, 0.2, 0.2151, 1.1444, -0.4388, 0.9491], 60
[-0.2282, 0.2, 0.2421, 1.1613, -0.4634, 0.9286], 60
[-0.2138, 0.2, 0.2421, 1.1782, -0.4818, 0.903], 60
[-0.1986, 0.2, 0.2692, 1.1935, -0.4971, 0.8979], 60
[-0.1986, 0.2, 0.2963, 1.2135, -0.5232, 0.8775], 60
[-0.1842, 0.2, 0.3228, 1.2288, -0.5462, 0.8468], 60
[-0.169, 0.2, 0.3228, 1.2411, -0.5646, 0.8315], 60
[-0.1546, 0.2, 0.3504, 1.258, -0.5845, 0.8161], 60
[-0.1546, 0.2, 0.3775, 1.2748, -0.6029, 0.7854], 60
[-0.1394, 0.2, 0.4046, 1.2917, -0.6229, 0.7701], 60
[-0.1249, 0.2, 0.4316, 1.304, -0.6428, 0.7496], 60
[-0.1098, 0.2, 0.4316, 1.3209, -0.6674, 0.719], 60
[-0.1098, 0.2, 0.4592, 1.3377, -0.6889, 0.7087], 60
[-0.0953, 0.2, 0.4863, 1.3592, -0.7119, 0.6934], 60
[-0.0802, 0.2, 0.5134, 1.3745, -0.7241, 0.6627], 60
[-0.0657, 0.2, 0.5134, 1.3899, -0.7502, 0.6423], 60
[-0.0657, 0.2, 0.541, 1.4022, -0.7686, 0.632], 60
[-0.0506, 0.2, 0.5675, 1.4221, -0.7916, 0.6116], 60
[-0.0361, 0.2, 0.5951, 1.439, -0.8116, 0.5911], 60
[-0.0209, 0.2, 0.5951, 1.4558, -0.8346, 0.5707], 60
[-0.0209, 0.2, 0.6227, 1.4696, -0.853, 0.5451], 60
[-0.0065, 0.2, 0.6493, 1.4881, -0.8806, 0.5247], 61
