[-0.000, 0.468, -1.116, -0.000, -0.000, -0.000]
[-0.000, 0.464, -1.105, -0.000, -0.000, -0.000]
[-0.000, 0.459, -1.094, -0.000, -0.000, -0.000]
[-0.000, 0.455, -1.083, -0.000, -0.000, -0.000]
[-0.000, 0.450, -1.072, -0.000, -0.000, -0.000]
[-0.000, 0.445, -1.061, -0.000, -0.000, -0.000]
[-0.000, 0.440, -1.049, -0.000, -0.000, -0.000]
[-0.000, 0.435, -1.036, -0.000, -0.000, -0.000]
[-0.000, 0.430, -1.023, -0.000, -0.000, -0.000]
[-0.000, 0.424, -1.011, -0.000, -0.000, -0.000]
[-0.000, 0.419, -0.999, -0.000, -0.000, -0.000]
[-0.000, 0.414, -0.987, -0.000, -0.000, -0.000]
[-0.000, 0.409, -0.975, -0.000, -0.000, -0.000]
[-0.000, 0.404, -0.963, -0.000, -0.000, -0.000]
[-0.000, 0.399, -0.951, -0.000, -0.000, -0.000]
[-0.000, 0.394, -0.939, -0.000, -0.000, -0.000]
[-0.000, 0.389, -0.927, -0.000, -0.000, -0.000]
[-0.000, 0.384, -0.915, -0.000, -0.000, -0.000]
[-0.000, 0.379, -0.903, -0.000, -0.000, -0.000]
[-0.000, 0.374, -0.891, -0.000, -0.000, -0.000]
[-0.000, 0.369, -0.879, -0.000, -0.000, -0.000]
[-0.000, 0.364, -0.867, -0.000, -0.000, -0.000]
[-0.000, 0.359, -0.855, -0.000, -0.000, -0.000]
[-0.000, 0.354, -0.843, -0.000, -0.000, -0.000]
[-0.000, 0.349, -0.831, -0.000, -0.000, -0.000]
[-0.000, 0.344, -0.819, -0.000, -0.000, -0.000]
[-0.000, 0.339, -0.807, -0.000, -0.000, -0.000]
[-0.000, 0.334, -0.795, -0.000, -0.000, -0.000]
[-0.000, 0.329, -0.783, -0.000, -0.000, -0.000]
[-0.000, 0.324, -0.771, -0.000, -0.000, -0.000]
[-0.000, 0.319, -0.760, -0.000, -0.000, -0.000]
[-0.000, 0.314, -0.748, -0.000, -0.000, -0.000]
[-0.000, 0.309, -0.736, -0.000, -0.000, -0.000]
[-0.000, 0.304, -0.724, -0.000, -0.000, -0.000]
[-0.000, 0.299, -0.712, -0.000, -0.000, -0.000]
[-0.000, 0.294, -0.700, -0.000, -0.000, -0.000]
[-0.000, 0.289, -0.688, -0.000, 0.000, -0.000]
[-0.000, 0.284, -0.676, -0.000, 0.000, -0.000]
[-0.000, 0.279, -0.664, -0.000, 0.000, -0.000]
[-0.000, 0.274, -0.652, -0.000, 0.000, -0.000]
[-0.000, 0.269, -0.640, -0.000, 0.000, -0.000]
[-0.000, 0.263, -0.628, -0.000, 0.000, -0.000]
[-0.000, 0.258, -0.616, -0.000, 0.000, -0.000]
[-0.000, 0.253, -0.604, -0.000, 0.000, -0.000]
[-0.000, 0.248, -0.592, -0.000, 0.000, -0.000]
[-0.000, 0.243, -0.580, -0.000, 0.000, -0.000]
[-0.000, 0.238, -0.568, -0.000, 0.000, -0.000]
[-0.000, 0.233, -0.556, -0.000, 0.000, -0.000]
[-0.000, 0.228, -0.544, -0.000, 0.000, -0.000]
[-0.000, 0.223, -0.532, -0.000, 0.000, -0.000]
[-0.000, 0.218, -0.520, -0.000, 0.000, -0.000]
[-0.000, 0.213, -0.508, -0.000, 0.000, -0.000]
[-0.000, 0.208, -0.496, -0.000, 0.000, -0.000]
[-0.000, 0.203, -0.484, -0.000, 0.000, -0.000]
[-0.000, 0.198, -0.472, -0.000, 0.000, -0.000]
[-0.000, 0.193, -0.460, -0.000, 0.000, -0.000]
[-0.000, 0.188, -0.448, -0.000, 0.000, -0.000]
[-0.000, 0.183, -0.436, -0.000, 0.000, -0.000]
[-0.000, 0.178, -0.424, -0.000, 0.000, -0.000]
[-0.000, 0.173, -0.412, -0.000, 0.000, -0.000]
[-0.000, 0.168, -0.400, -0.000, 0.000, -0.000]
[-0.000, 0.163, -0.388, -0.000, 0.000, -0.000]
[-0.000, 0.158, -0.376, -0.000, 0.000, -0.000]
[-0.000, 0.153, -0.364, -0.000, 0.000, -0.000]
[-0.000, 0.148, -0.352, -0.000, 0.000, -0.000]
[-0.000, 0.143, -0.340, -0.000, 0.000, -0.000]
[-0.000, 0.138, -0.328, -0.000, 0.000, -0.000]
[-0.000, 0.133, -0.316, -0.000, 0.000, -0.000]
[-0.000, 0.128, -0.304, -0.000, 0.000, -0.000]
[-0.000, 0.123, -0.292, -0.000, 0.000, -0.000]
[-0.000, 0.118, -0.280, -0.000, 0.000, -0.000]
[-0.000, 0.113, -0.268, -0.000, 0.000, -0.000]
[-0.000, 0.108, -0.256, -0.000, 0.000, -0.000]
[-0.000, 0.103, -0.244, -0.000, 0.000, -0.000]
[-0.000, 0.098, -0.232, -0.000, 0.000, -0.000]
[-0.000, 0.093, -0.219, -0.000, 0.000, -0.000]
[-0.000, 0.087, -0.207, -0.000, 0.000, -0.000]
[-0.000, 0.082, -0.194, -0.000, 0.000, -0.000]
[0.000, 0.077, -0.182, -0.000, 0.000, -0.000]
[0.000, 0.072, -0.171, -0.000, 0.000, -0.000]
[0.000, 0.068, -0.160, -0.000, 0.000, -0.000]
[-0.000, 0.064, -0.150, -0.000, 0.000, -0.000]
[-0.000, 0.059, -0.139, -0.000, 0.000, -0.000]
[-0.000, 0.054, -0.128, -0.000, 0.000, -0.000]
[0.000, 0.050, -0.117, -0.000, 0.000, -0.000]
[0.000, 0.046, -0.107, -0.000, 0.000, -0.000]
[0.000, 0.042, -0.098, -0.000, 0.000, -0.000]
[0.000, 0.039, -0.090, -0.000, 0.000, -0.000]
[0.000, 0.036, -0.083, -0.000, 0.000, -0.000]
[0.000, 0.033, -0.076, -0.000, 0.000, -0.000]
[0.000, 0.030, -0.070, -0.000, 0.000, -0.000]
[0.000, 0.028, -0.064, -0.000, 0.000, -0.000]
[0.000, 0.025, -0.058, -0.000, 0.000, -0.000]
[0.000, 0.023, -0.052, -0.000, 0.000, -0.000]
[0.000, 0.020, -0.046, -0.000, 0.000, -0.000]
[0.000, 0.018, -0.041, -0.000, 0.000, -0.000]
[0.000, 0.016, -0.035, -0.000, 0.000, -0.000]
[0.000, 0.014, -0.030, -0.000, 0.000, -0.000]
[0.000, 0.012, -0.025, -0.000, 0.000, -0.000]
[0.000, 0.010, -0.021, -0.000, 0.000, -0.000]
[0.000, 0.008, -0.017, -0.000, 0.000, -0.000]
[0.000, 0.007, -0.013, -0.000, 0.000, -0.000]
[0.000, 0.005, -0.010, -0.000, 0.000, -0.000]
[0.000, 0.004, -0.007, -0.000, 0.000, -0.000]
[0.000, 0.003, -0.004, -0.000, 0.000, -0.000]
[0.000, 0.002, -0.003, -0.000, 0.000, -0.000]
[0.000, 0.002, -0.001, -0.000, 0.000, -0.000]
[0.000, 0.001, -0.000, -0.000, 0.000, -0.000]
[0.000, 0.001, -0.000, -0.000, 0.000, -0.000]
[0.000, 0.001, -0.000, -0.000, 0.000, -0.000]
[0.000, 0.001, -0.000, 0.000, 0.000, -0.000]
[0.000, 0.001, -0.000, 0.000, 0.000, -0.000]
[0.000, 0.001, -0.000, 0.000, 0.000, -0.000]
[0.000, 0.001, -0.000, 0.000, 0.000, -0.000]
[0.000, 0.001, -0.000, -0.000, -0.000, -0.000]
[0.001, 0.001, -0.000, -0.000, -0.000, -0.000]
[0.002, 0.002, -0.000, -0.000, -0.001, -0.000]
[0.004, 0.003, -0.001, -0.000, -0.002, -0.000]
[0.006, 0.004, -0.001, -0.000, -0.004, -0.000]
[0.009, 0.005, -0.001, -0.000, -0.005, -0.000]
[0.012, 0.007, -0.001, -0.001, -0.008, -0.000]
[0.016, 0.009, -0.001, -0.001, -0.010, -0.000]
[0.021, 0.012, -0.002, -0.001, -0.012, -0.000]
[0.025, 0.014, -0.002, -0.001, -0.015, -0.000]
[0.030, 0.017, -0.002, -0.001, -0.018, 0.000]
[0.035, 0.019, -0.002, -0.001, -0.021, 0.000]
[0.040, 0.021, -0.003, -0.002, -0.024, 0.000]
[0.044, 0.024, -0.003, -0.002, -0.027, 0.000]
[0.050, 0.026, -0.003, -0.002, -0.030, 0.000]
[0.055, 0.029, -0.004, -0.002, -0.033, 0.000]
[0.061, 0.031, -0.004, -0.003, -0.037, 0.000]
[0.068, 0.035, -0.005, -0.003, -0.041, 0.000]
[0.076, 0.038, -0.005, -0.003, -0.046, 0.000]
[0.086, 0.043, -0.006, -0.004, -0.051, 0.000]
[0.095, 0.047, -0.006, -0.004, -0.057, 0.000]
[0.103, 0.052, -0.007, -0.004, -0.062, 0.000]
[0.112, 0.057, -0.007, -0.005, -0.067, 0.000]
[0.122, 0.061, -0.008, -0.005, -0.073, 0.000]
[0.132, 0.066, -0.008, -0.006, -0.079, 0.000]
[0.142, 0.071, -0.009, -0.006, -0.085, 0.000]
[0.153, 0.076, -0.010, -0.007, -0.092, 0.000]
[0.164, 0.081, -0.011, -0.007, -0.098, 0.000]
[0.175, 0.086, -0.011, -0.008, -0.105, 0.000]
[0.187, 0.092, -0.012, -0.008, -0.112, 0.000]
[0.200, 0.098, -0.013, -0.009, -0.119, 0.000]
[0.212, 0.104, -0.013, -0.009, -0.127, 0.000]
[0.224, 0.110, -0.014, -0.010, -0.134, 0.000]
[0.236, 0.116, -0.015, -0.010, -0.141, 0.001]
[0.248, 0.122, -0.015, -0.011, -0.148, 0.001]
[0.260, 0.128, -0.016, -0.011, -0.155, 0.001]
[0.272, 0.133, -0.017, -0.012, -0.163, 0.001]
[0.284, 0.139, -0.018, -0.012, -0.170, 0.001]
[0.296, 0.145, -0.019, -0.013, -0.177, 0.001]
[0.308, 0.151, -0.019, -0.013, -0.184, 0.001]
[0.320, 0.156, -0.020, -0.014, -0.191, 0.001]
[0.332, 0.162, -0.021, -0.014, -0.198, 0.001]
[0.344, 0.168, -0.021, -0.015, -0.206, 0.001]
[0.356, 0.174, -0.022, -0.015, -0.213, 0.001]
[0.368, 0.180, -0.023, -0.016, -0.220, 0.001]
[0.380, 0.185, -0.024, -0.016, -0.227, 0.001]
[0.392, 0.191, -0.024, -0.017, -0.234, 0.001]
[0.404, 0.197, -0.025, -0.017, -0.242, 0.001]
[0.416, 0.203, -0.026, -0.018, -0.249, 0.001]
[0.428, 0.209, -0.027, -0.018, -0.256, 0.001]
[0.440, 0.214, -0.027, -0.019, -0.263, 0.001]
[0.452, 0.220, -0.028, -0.019, -0.270, 0.001]
[0.464, 0.226, -0.029, -0.020, -0.277, 0.001]
[0.476, 0.232, -0.030, -0.021, -0.285, 0.001]
[0.488, 0.238, -0.030, -0.021, -0.292, 0.001]
[0.500, 0.243, -0.031, -0.022, -0.299, 0.001]
[0.512, 0.249, -0.032, -0.022, -0.306, 0.001]
[0.524, 0.255, -0.033, -0.023, -0.313, 0.001]
[0.536, 0.261, -0.033, -0.023, -0.321, 0.001]
[0.548, 0.266, -0.034, -0.024, -0.328, 0.001]
[0.560, 0.272, -0.035, -0.024, -0.335, 0.001]
[0.572, 0.278, -0.035, -0.025, -0.342, 0.001]
[0.584, 0.284, -0.036, -0.025, -0.349, 0.001]
[0.596, 0.290, -0.037, -0.026, -0.356, 0.001]
[0.608, 0.295, -0.038, -0.026, -0.364, 0.001]
[0.620, 0.301, -0.038, -0.027, -0.371, 0.001]
[0.632, 0.307, -0.039, -0.027, -0.378, 0.001]
[0.644, 0.313, -0.040, -0.028, -0.385, 0.002]
[0.656, 0.319, -0.041, -0.028, -0.392, 0.002]
[0.668, 0.324, -0.041, -0.029, -0.400, 0.002]
[0.680, 0.330, -0.042, -0.029, -0.407, 0.002]
[0.692, 0.336, -0.043, -0.030, -0.414, 0.002]
[0.704, 0.342, -0.044, -0.030, -0.421, 0.002]
[0.716, 0.348, -0.044, -0.031, -0.428, 0.002]
[0.728, 0.353, -0.045, -0.031, -0.435, 0.002]
[0.740, 0.359, -0.046, -0.032, -0.443, 0.002]
[0.752, 0.365, -0.046, -0.032, -0.450, 0.002]
[0.764, 0.371, -0.047, -0.033, -0.457, 0.002]
[0.776, 0.377, -0.048, -0.033, -0.464, 0.002]
[0.788, 0.382, -0.049, -0.034, -0.471, 0.002]
[0.800, 0.388, -0.049, -0.035, -0.479, 0.002]
[0.812, 0.394, -0.050, -0.035, -0.486, 0.002]
[0.824, 0.400, -0.051, -0.036, -0.493, 0.002]
[0.836, 0.406, -0.052, -0.036, -0.500, 0.002]
[0.848, 0.411, -0.052, -0.037, -0.507, 0.002]
[0.860, 0.417, -0.053, -0.037, -0.514, 0.002]
[0.872, 0.423, -0.054, -0.038, -0.522, 0.002]
[0.884, 0.429, -0.055, -0.038, -0.529, 0.002]
[0.896, 0.434, -0.055, -0.039, -0.536, 0.002]
[0.908, 0.440, -0.056, -0.039, -0.543, 0.002]
[0.920, 0.446, -0.057, -0.040, -0.550, 0.002]
[0.932, 0.452, -0.057, -0.040, -0.558, 0.002]
[0.944, 0.458, -0.058, -0.041, -0.565, 0.002]
[0.956, 0.463, -0.059, -0.041, -0.572, 0.002]
[0.968, 0.469, -0.060, -0.042, -0.579, 0.002]
[0.980, 0.475, -0.060, -0.042, -0.586, 0.002]
[0.992, 0.481, -0.061, -0.043, -0.594, 0.002]
[1.004, 0.487, -0.062, -0.043, -0.601, 0.002]
[1.016, 0.492, -0.063, -0.044, -0.608, 0.002]
[1.028, 0.498, -0.063, -0.044, -0.615, 0.002]
[1.040, 0.504, -0.064, -0.045, -0.622, 0.002]
[1.052, 0.510, -0.065, -0.045, -0.629, 0.003]
[1.063, 0.516, -0.065, -0.046, -0.636, 0.003]
[1.075, 0.521, -0.066, -0.046, -0.644, 0.003]
[1.087, 0.527, -0.067, -0.047, -0.651, 0.003]
[1.098, 0.532, -0.067, -0.047, -0.657, 0.003]
[1.109, 0.538, -0.068, -0.048, -0.663, 0.003]
[1.119, 0.543, -0.069, -0.048, -0.670, 0.003]
[1.129, 0.547, -0.069, -0.049, -0.676, 0.003]
[1.139, 0.552, -0.070, -0.049, -0.681, 0.003]
[1.148, 0.556, -0.071, -0.050, -0.687, 0.003]
[1.156, 0.561, -0.071, -0.050, -0.692, 0.003]
[1.165, 0.565, -0.072, -0.050, -0.697, 0.003]
[1.174, 0.569, -0.072, -0.051, -0.702, 0.003]
[1.182, 0.573, -0.073, -0.051, -0.707, 0.003]
[1.190, 0.577, -0.073, -0.051, -0.712, 0.003]
[1.196, 0.580, -0.073, -0.052, -0.716, 0.003]
[1.202, 0.583, -0.074, -0.052, -0.719, 0.003]
[1.207, 0.586, -0.074, -0.052, -0.722, 0.003]
[1.212, 0.588, -0.074, -0.052, -0.725, 0.003]
[1.217, 0.590, -0.075, -0.053, -0.728, 0.003]
[1.221, 0.591, -0.075, -0.053, -0.731, 0.003]
[1.226, 0.593, -0.075, -0.053, -0.734, 0.003]
[1.230, 0.596, -0.076, -0.053, -0.736, 0.003]
[1.234, 0.598, -0.076, -0.053, -0.738, 0.003]
[1.238, 0.600, -0.076, -0.053, -0.741, 0.003]
[1.241, 0.602, -0.076, -0.054, -0.743, 0.003]
[1.244, 0.603, -0.076, -0.054, -0.745, 0.003]
[1.247, 0.604, -0.076, -0.054, -0.746, 0.003]
[1.249, 0.605, -0.077, -0.054, -0.748, 0.003]
[1.251, 0.606, -0.077, -0.054, -0.749, 0.003]
[1.252, 0.607, -0.077, -0.054, -0.749, 0.003]
[1.253, 0.607, -0.077, -0.054, -0.750, 0.003]
[1.253, 0.607, -0.077, -0.054, -0.750, 0.003]
[1.253, 0.607, -0.077, -0.054, -0.750, 0.003]
[1.253, 0.607, -0.077, -0.054, -0.750, 0.003]
[1.253, 0.607, -0.077, -0.054, -0.750, 0.003]
[1.253, 0.607, -0.077, -0.054, -0.750, 0.003]
[1.253, 0.607, -0.077, -0.054, -0.750, 0.003]
[1.253, 0.607, -0.077, -0.054, -0.750, 0.003]
[1.253, 0.607, -0.077, -0.054, -0.750, 0.003]
[1.253, 0.607, -0.077, -0.054, -0.750, 0.003]
[1.253, 0.607, -0.077, -0.054, -0.750, 0.003]
[1.253, 0.607, -0.077, -0.054, -0.750, 0.003]
[1.252, 0.607, -0.076, -0.055, -0.751, 0.003]
[1.251, 0.607, -0.076, -0.056, -0.751, 0.003]
[1.250, 0.607, -0.075, -0.058, -0.752, 0.003]
[1.248, 0.607, -0.073, -0.060, -0.754, 0.003]
[1.245, 0.607, -0.071, -0.063, -0.755, 0.003]
[1.243, 0.607, -0.069, -0.066, -0.757, 0.003]
[1.240, 0.607, -0.066, -0.070, -0.759, 0.003]
[1.236, 0.605, -0.064, -0.073, -0.761, 0.003]
[1.233, 0.603, -0.062, -0.077, -0.763, 0.003]
[1.230, 0.600, -0.059, -0.081, -0.765, 0.003]
[1.227, 0.596, -0.057, -0.085, -0.767, 0.003]
[1.223, 0.591, -0.055, -0.089, -0.770, 0.003]
[1.218, 0.586, -0.052, -0.095, -0.773, 0.003]
[1.213, 0.580, -0.048, -0.101, -0.776, 0.003]
[1.207, 0.574, -0.045, -0.108, -0.780, 0.003]
[1.201, 0.567, -0.041, -0.115, -0.784, 0.003]
[1.195, 0.561, -0.037, -0.122, -0.788, 0.003]
[1.189, 0.554, -0.033, -0.129, -0.792, 0.003]
[1.182, 0.547, -0.029, -0.137, -0.796, 0.003]
[1.175, 0.540, -0.024, -0.145, -0.801, 0.003]
[1.167, 0.532, -0.019, -0.154, -0.806, 0.003]
[1.160, 0.524, -0.014, -0.163, -0.810, 0.003]
[1.152, 0.516, -0.009, -0.172, -0.816, 0.003]
[1.143, 0.507, -0.004, -0.182, -0.821, 0.003]
[1.135, 0.498, 0.002, -0.192, -0.827, 0.003]
[1.126, 0.488, 0.008, -0.202, -0.832, 0.003]
