[0.0571, -0.3394, 0.3847, -1.0706, -0.9128, -0.002], 60
[0.0599, -0.3394, 0.4041, -1.1028, -0.9435, -0.002], 60
[0.0599, -0.3564, 0.424, -1.1427, -0.9803, -0.0071], 60
[0.0614, -0.3738, 0.424, -1.178, -1.011, -0.002], 60
[0.065, -0.3907, 0.4434, -1.2194, -1.0447, -0.0071], 60
[0.0686, -0.3907, 0.4628, -1.2532, -1.0677, -0.002], 60
[0.0686, -0.4077, 0.4822, -1.2869, -1.1076, -0.0071], 60
[0.0715, -0.4251, 0.4822, -1.3222, -1.1368, -0.0071], 60
[0.0744, -0.4421, 0.5016, -1.359, -1.169, -0.0071], 60
[0.0766, -0.4421, 0.521, -1.402, -1.2073, -0.0071], 60
[0.0766, -0.4591, 0.541, -1.4434, -1.2395, -0.0071], 60
[0.0802, -0.4761, 0.541, -1.4802, -1.2672, -0.0071], 60
[0.0823, -0.4935, 0.5599, -1.5247, -1.304, -0.0071], 60
[0.0852, -0.4935, 0.5793, -1.5538, -1.3347, -0.0071], 60
[0.0852, -0.5105, 0.5992, -1.5983, -1.373, -0.0071], 60
[0.0867, -0.5274, 0.5992, -1.6351, -1.4022, -0.002], 60
[0.0903, -0.5448, 0.6181, -1.6719, -1.4359, -0.0071], 60
[0.0946, -0.5448, 0.6375, -1.7072, -1.4666, -0.0071], 60
[0.0946, -0.5614, 0.6375, -1.7379, -1.4942, -0.002], 60
[0.0946, -0.5733, 0.6528, -1.7548, -1.5111, -0.0071], 60
[0.0961, -0.5811, 0.6671, -1.7609, -1.5157, -0.0071], 120
[0.0701, -0.5825, 0.6513, -1.7671, -1.5172, -0.0071], 302
[0.0701, -0.5825, 0.6513, -1.7517, -1.4973, -0.0071], 60
[0.0412, -0.5829, 0.636, -1.7103, -1.4758, -0.002], 60
[0.0072, -0.5829, 0.6166, -1.6443, -1.4558, -0.002], 60
[-0.0296, -0.5829, 0.5966, -1.5906, -1.4374, -0.002], 60
[-0.0296, -0.5834, 0.5757, -1.5554, -1.4236, -0.002], 60
[-0.0664, -0.5834, 0.5757, -1.5109, -1.3868, -0.0071], 60
[-0.1047, -0.5834, 0.5548, -1.4771, -1.3807, -0.002], 60
[-0.143, -0.5834, 0.5343, -1.4296, -1.3669, -0.002], 60
[-0.143, -0.5838, 0.5134, -1.3943, -1.35, -0.0071], 60
[-0.182, -0.5843, 0.5134, -1.3452, -1.3224, -0.0071], 60
[-0.2196, -0.5843, 0.4924, -1.313, -1.3055, -0.002], 60
[-0.2585, -0.5843, 0.471, -1.2915, -1.3009, -0.0071], 60
[-0.2585, -0.5847, 0.471, -1.2455, -1.2871, -0.002], 60
[-0.2968, -0.5852, 0.4495, -1.2056, -1.2564, -0.0071], 60
[-0.3351, -0.5857, 0.4286, -1.1734, -1.2426, -0.002], 60
[-0.3734, -0.5857, 0.4071, -1.1228, -1.2334, -0.0071], 60
[-0.3734, -0.5857, 0.3857, -1.0921, -1.2119, -0.002], 60
[-0.4124, -0.5861, 0.3857, -1.0568, -1.1905, -0.0071], 60
[-0.4507, -0.5861, 0.3647, -1.0169, -1.1813, -0.0071], 60
[-0.4897, -0.5861, 0.3438, -0.9863, -1.1675, -0.002], 60
[-0.4897, -0.5866, 0.3228, -0.9418, -1.1398, -0.0071], 60
[-0.5279, -0.587, 0.3228, -0.9096, -1.1322, -0.0071], 60
[-0.5662, -0.587, 0.3024, -0.8773, -1.1153, -0.0071], 60
[-0.6052, -0.587, 0.2815, -0.8329, -1.0954, -0.002], 60
[-0.6052, -0.5875, 0.2815, -0.8006, -1.08, -0.002], 60
[-0.6428, -0.588, 0.26, -0.77, -1.0662, -0.0071], 60
[-0.681, -0.5884, 0.2391, -0.7285, -1.0539, -0.002], 60
[-0.72, -0.5884, 0.2181, -0.6902, -1.0325, -0.0071], 60
[-0.7583, -0.5884, 0.1972, -0.6365, -1.0064, -0.002], 60
[-0.7583, -0.5889, 0.1752, -0.6058, -0.9926, -0.002], 60
[-0.7966, -0.5893, 0.1752, -0.5721, -0.9772, -0.002], 60
[-0.8341, -0.5893, 0.1543, -0.5307, -0.9619, -0.002], 60
[-0.8724, -0.5893, 0.1328, -0.5015, -0.9466, -0.0071], 60
[-0.8724, -0.5898, 0.1119, -0.4662, -0.9297, -0.002], 60
[-0.91, -0.5903, 0.1119, -0.4233, -0.9097, -0.0071], 60
[-0.9483, -0.5903, 0.0909, -0.3911, -0.8959, -0.002], 60
[-0.9873, -0.5903, 0.0695, -0.3481, -0.8775, -0.0071], 60
[-0.9873, -0.5907, 0.048, -0.3159, -0.8622, -0.0071], 60
[-1.0255, -0.5912, 0.048, -0.2806, -0.8469, 0.0031], 60
[-1.0645, -0.5912, 0.0266, -0.2377, -0.83, 0.0031], 60
[-1.1035, -0.5912, 0.0056, -0.2055, -0.8131, 0.0031], 60
[-1.1035, -0.5916, 0.0056, -0.1717, -0.7978, 0.0031], 60
[-1.1418, -0.5921, -0.0158, -0.1303, -0.7809, 0.0031], 60
[-1.1794, -0.5921, -0.0368, -0.1027, -0.7655, 0.0031], 60
[-1.2119, -0.5921, -0.0552, -0.0643, -0.7487, 0.0082], 60
[-1.2119, -0.5925, -0.0685, -0.0444, -0.7441, 0.0031], 60
[-1.2342, -0.5925, -0.0685, -0.0367, -0.741, 0.0031], 60
[-1.2451, -0.5925, -0.0756, -0.0352, -0.7395, 0.0031], 60
[-1.2342, -0.5838, -0.0782, -0.0214, -0.7379, 0.0031], 422
[-1.2111, -0.5751, -0.0771, -0.006, -0.7456, 0.0031], 60
[-1.1801, -0.5751, -0.0766, 0.0078, -0.7533, 0.0031], 60
[-1.1801, -0.565, -0.0746, 0.0216, -0.7563, 0.0031], 60
[-1.1447, -0.5531, -0.0746, 0.0354, -0.764, 0.0031], 60
[-1.1079, -0.5412, -0.0736, 0.0507, -0.7686, 0.0031], 60
[-1.0703, -0.5288, -0.071, 0.0676, -0.7778, 0.0031], 60
[-1.0703, -0.5288, -0.0695, 0.0783, -0.7809, 0.0031], 60
[-1.0313, -0.5164, -0.0695, 0.0998, -0.7901, 0.0031], 61
[-0.9923, -0.5036, -0.0695, 0.1121, -0.7901, 0.0031], 60
[-0.954, -0.4912, -0.0669, 0.1243, -0.7978, 0.0031], 60
[-0.9158, -0.4912, -0.0649, 0.1382, -0.8054, 0.0031], 60
[-0.9158, -0.4793, -0.0649, 0.1566, -0.8162, 0.0031], 60
[-0.8775, -0.4669, -0.0639, 0.1673, -0.8177, 0.0031], 60
[-0.8399, -0.4545, -0.0623, 0.1796, -0.8208, 0.0031], 60
[-0.8016, -0.4545, -0.0603, 0.1964, -0.8315, 0.0031], 60
[-0.8016, -0.4421, -0.0587, 0.2133, -0.8346, 0.0031], 60
[-0.7626, -0.4297, -0.0587, 0.2256, -0.8361, 0.0031], 60
[-0.7244, -0.4174, -0.0577, 0.2425, -0.8469, 0.0031], 60
[-0.6868, -0.4174, -0.0557, 0.2547, -0.8545, 0.0031], 60
[-0.6868, -0.4054, -0.0552, 0.2655, -0.8561, 0.0031], 60
[-0.6478, -0.393, -0.0552, 0.2793, -0.8622, 0.0031], 60
[-0.6095, -0.3802, -0.0531, 0.2915, -0.8668, 0.0031], 60
[-0.5713, -0.3802, -0.0521, 0.3084, -0.8714, 0.0031], 60
[-0.5713, -0.3678, -0.0506, 0.3222, -0.8791, 0.0031], 60
[-0.533, -0.3554, -0.0506, 0.3376, -0.8821, 0.0031], 60
[-0.494, -0.3431, -0.0475, 0.3498, -0.8898, 0.0031], 60
[-0.4557, -0.3431, -0.047, 0.3606, -0.8929, 0.0031], 60
[-0.4557, -0.3307, -0.0455, 0.3775, -0.9005, 0.0031], 60
[-0.4174, -0.3183, -0.0455, 0.3913, -0.9051, 0.0031], 60
[-0.3777, -0.3059, -0.0439, 0.4081, -0.9128, 0.0031], 60
[-0.3402, -0.294, -0.0424, 0.4189, -0.9128, 0.0031], 60
[-0.3402, -0.294, -0.0409, 0.4327, -0.922, 0.0031], 60
[-0.3019, -0.2816, -0.0409, 0.4449, -0.9282, 0.0031], 60
[-0.2629, -0.2697, -0.0393, 0.4603, -0.9328, 0.0031], 60
[-0.2253, -0.2573, -0.0378, 0.4741, -0.9358, -0.002], 60
[-0.2253, -0.2573, -0.0363, 0.4864, -0.9435, 0.0031], 60
[-0.1863, -0.2454, -0.0363, 0.5032, -0.9466, 0.0031], 61
[-0.1481, -0.233, -0.0342, 0.5201, -0.9573, 0.0031], 60
[-0.1098, -0.2206, -0.0332, 0.5355, -0.9619, 0.0031], 60
[-0.0715, -0.2082, -0.0306, 0.5508, -0.9665, 0.0031], 60
[-0.0715, -0.2082, -0.0291, 0.5615, -0.9696, 0.0031], 60
[-0.0332, -0.1958, -0.0291, 0.5769, -0.9757, 0.0031], 60
[0.0051, -0.1835, -0.0276, 0.583, -0.9818, 0.0031], 60
[0.0433, -0.1835, -0.0261, 0.6029, -0.988, 0.0031], 60
[0.0433, -0.1706, -0.025, 0.6168, -0.9926, 0.0031], 60
[0.0816, -0.1582, -0.025, 0.6321, -0.9987, 0.0031], 60
[0.1206, -0.1458, -0.023, 0.6474, -1.0018, 0.0031], 60
[0.1589, -0.1339, -0.0215, 0.6612, -1.011, 0.0031], 60
[0.1589, -0.1339, -0.0204, 0.672, -1.0202, 0.0031], 60
[0.1979, -0.1215, -0.0204, 0.6873, -1.0202, 0.0031], 60
[0.2369, -0.1092, -0.0189, 0.7027, -1.0263, 0.0031], 60
[0.2744, -0.1092, -0.0169, 0.7165, -1.0309, 0.0031], 60
[0.2744, -0.0972, -0.0169, 0.7272, -1.034, 0.0031], 60
[0.3127, -0.0848, -0.0153, 0.7441, -1.0386, 0.0031], 60
[0.3503, -0.0725, -0.0138, 0.7548, -1.0493, -0.002], 60
[0.3885, -0.0605, -0.0117, 0.7702, -1.0555, 0.0031], 60
[0.3885, -0.0605, -0.0107, 0.787, -1.057, 0.0031], 60
[0.4268, -0.0482, -0.0107, 0.7993, -1.0601, 0.0031], 60
[0.4651, -0.0353, -0.0092, 0.8162, -1.0723, 0.0031], 60
[0.5034, -0.0353, -0.0066, 0.8238, -1.0769, 0.0031], 60
[0.5034, -0.0229, -0.0066, 0.8346, -1.0785, 0.0031], 60
[0.5417, -0.0105, -0.0061, 0.8515, -1.0862, 0.0031], 60
[0.5792, 0.0018, -0.0046, 0.8683, -1.0908, 0.0031], 60
[0.6175, 0.0147, -0.0031, 0.8837, -1.0969, 0.0031], 60
[0.6565, 0.0271, -0.001, 0.9051, -1.1107, 0.0031], 120
[0.6948, 0.0394, 0.0005, 0.922, -1.1122, 0.0031], 60
[0.7338, 0.0518, 0.002, 0.9435, -1.1214, 0.0031], 60
[0.772, 0.0642, 0.0036, 0.9558, -1.1245, 0.0031], 60
[0.772, 0.0642, 0.0051, 0.9711, -1.1291, 0.0031], 60
[0.811, 0.0766, 0.0051, 0.9849, -1.1337, 0.0031], 60
[0.8486, 0.089, 0.0056, 0.9941, -1.1398, 0.0031], 60
[0.8869, 0.089, 0.0087, 1.0079, -1.1475, 0.0031], 60
[0.8869, 0.1009, 0.0102, 1.0248, -1.1521, 0.0031], 60
[0.9251, 0.1133, 0.0102, 1.0417, -1.1582, 0.0031], 60
[0.9634, 0.1257, 0.0117, 1.0524, -1.1629, 0.0031], 60
[1.0024, 0.138, 0.0138, 1.0616, -1.1721, 0.0031], 60
[1.0024, 0.138, 0.0138, 1.0754, -1.1721, 0.0082], 60
[1.0407, 0.1504, 0.0138, 1.0892, -1.1782, 0.0031], 60
[1.0797, 0.1633, 0.0163, 1.1107, -1.1843, 0.0031], 60
[1.118, 0.1757, 0.0174, 1.1245, -1.1889, 0.0031], 60
[1.118, 0.1757, 0.0189, 1.1383, -1.1951, 0.0031], 60
[1.1563, 0.1862, 0.0189, 1.149, -1.1966, 0.0031], 60
[1.1938, 0.2, 0.0209, 1.1629, -1.2058, 0.0031], 60
[1.2328, 0.2123, 0.0225, 1.1782, -1.2135, 0.0031], 60
[1.2328, 0.2123, 0.0225, 1.1966, -1.2165, 0.0031], 60
[1.2711, 0.2252, 0.0235, 1.2089, -1.2196, 0.0031], 60
[1.3101, 0.2376, 0.0255, 1.2211, -1.2273, 0.0031], 60
[1.3491, 0.25, 0.0266, 1.2288, -1.2334, 0.0031], 60
[1.3491, 0.25, 0.0291, 1.2457, -1.238, 0.0031], 60
[1.3874, 0.2623, 0.0291, 1.261, -1.2426, 0.0031], 60
[1.4249, 0.2747, 0.0301, 1.2794, -1.2488, 0.0031], 60
[1.4625, 0.2866, 0.0317, 1.2917, -1.2549, 0.0031], 60
[1.5007, 0.299, 0.0332, 1.307, -1.2656, 0.0031], 120
[1.539, 0.3114, 0.0352, 1.3301, -1.2687, 0.0082], 60
[1.5773, 0.3114, 0.0368, 1.3454, -1.2764, 0.0031], 60
[1.5773, 0.3238, 0.0388, 1.3653, -1.2794, 0.0031], 60
[1.6156, 0.3362, 0.0409, 1.3791, -1.2902, 0.0031], 60
[1.6546, 0.3486, 0.0409, 1.3899, -1.2917, 0.0031], 60
[1.6921, 0.3614, 0.0424, 1.4037, -1.2963, 0.0031], 60
[1.7304, 0.3733, 0.0439, 1.4221, -1.304, 0.0031], 60
[1.7304, 0.3733, 0.045, 1.4328, -1.307, 0.0031], 60
[1.7687, 0.3857, 0.045, 1.4497, -1.3162, 0.0031], 60
[1.8077, 0.3985, 0.047, 1.465, -1.3239, 0.0031], 60
[1.8467, 0.3985, 0.0475, 1.4727, -1.3285, 0.0031], 60
[1.8467, 0.4105, 0.049, 1.485, -1.3285, 0.0031], 60
[1.885, 0.4229, 0.049, 1.5034, -1.3377, 0.0031], 60
[1.9232, 0.4352, 0.0516, 1.5233, -1.3439, -0.002], 60
[1.9622, 0.4472, 0.0526, 1.5341, -1.3485, 0.0082], 60
[1.9622, 0.4472, 0.0541, 1.5463, -1.3546, 0.0031], 60
[2.0005, 0.4595, 0.0541, 1.554, -1.3607, 0.0031], 60
[2.0388, 0.4715, 0.0557, 1.5709, -1.3638, 0.0031], 60
[2.0771, 0.4839, 0.0572, 1.5878, -1.3699, 0.0031], 60
[2.0771, 0.4839, 0.0593, 1.6077, -1.3745, 0.0031], 60
[2.1153, 0.4958, 0.0593, 1.6184, -1.3807, 0.0031], 60
[2.1536, 0.5082, 0.0608, 1.6292, -1.3868, 0.0031], 60
[2.1926, 0.5205, 0.0623, 1.6415, -1.3929, 0.0031], 60
[2.1926, 0.5205, 0.0633, 1.6553, -1.3945, 0.0031], 60
[2.2309, 0.5329, 0.0633, 1.6721, -1.4022, 0.0031], 60
[2.2692, 0.5453, 0.0649, 1.6875, -1.4098, 0.0031], 60
[2.3067, 0.5581, 0.0664, 1.6997, -1.4114, 0.0031], 60
[2.3067, 0.5581, 0.0685, 1.7105, -1.4206, 0.0031], 60
[2.3457, 0.5705, 0.0685, 1.7212, -1.4236, -0.002], 60
[2.3847, 0.5829, 0.07, 1.7412, -1.4313, 0.0031], 60
[2.4201, 0.5829, 0.072, 1.7565, -1.4328, 0.0031], 60
[2.4504, 0.6036, 0.073, 1.7688, -1.4405, 0.0031], 60
[2.4728, 0.6091, 0.0736, 1.781, -1.4436, 0.0031], 120
[2.4837, 0.6095, 0.0746, 1.781, -1.4436, 0.0031], 60
[2.462, 0.6081, 0.0608, 1.781, -1.4267, 0.0031], 482
[2.4324, 0.6063, 0.046, 1.7672, -1.4068, 0.0031], 60
[2.4324, 0.6063, 0.0276, 1.7396, -1.3899, 0.0031], 60
[2.397, 0.6049, 0.0276, 1.6997, -1.3669, 0.0031], 60
[2.3602, 0.6026, 0.0082, 1.6798, -1.35, 0.0031], 60
[2.3226, 0.6017, -0.0117, 1.6537, -1.3285, 0.0031], 60
[2.3226, 0.6017, -0.0322, 1.6307, -1.3116, 0.0031], 60
[2.2851, 0.5999, -0.0322, 1.6016, -1.2932, 0.0031], 60
[2.2468, 0.598, -0.0521, 1.5847, -1.2779, 0.0031], 60
[2.2092, 0.5967, -0.072, 1.5602, -1.258, 0.0031], 60
[2.2092, 0.5967, -0.0925, 1.5371, -1.2426, 0.0031], 60
[2.1702, 0.5948, -0.0925, 1.5172, -1.2288, 0.0031], 60
[2.1319, 0.593, -0.1129, 1.4957, -1.2104, 0.0031], 60
[2.093, 0.5916, -0.1333, 1.4758, -1.192, 0.0031], 60
[2.093, 0.5916, -0.1532, 1.4543, -1.1751, 0.0031], 60
[2.0547, 0.5898, -0.1532, 1.4313, -1.1582, 0.0031], 60
[2.0171, 0.5884, -0.1742, 1.4114, -1.1429, 0.0031], 60
[1.9781, 0.5866, -0.1946, 1.3883, -1.1245, 0.0031], 60
[1.9781, 0.5866, -0.2151, 1.3684, -1.1076, 0.0031], 60
[1.9398, 0.5843, -0.2151, 1.35, -1.0908, 0.0031], 60
[1.9008, 0.5829, -0.2355, 1.327, -1.0739, 0.0031], 60
[1.8626, 0.5815, -0.2564, 1.307, -1.0585, 0.0031], 60
[1.8626, 0.5815, -0.2764, 1.2871, -1.0432, 0.0031], 60
[1.8236, 0.5792, -0.2764, 1.2687, -1.0279, 0.0031], 60
[1.7846, 0.5779, -0.2968, 1.238, -1.0049, 0.0031], 60
[1.7463, 0.5765, -0.3172, 1.2135, -0.9849, 0.0031], 60
[1.7087, 0.5742, -0.3377, 1.1951, -0.9696, 0.0031], 60
[1.7087, 0.5742, -0.3581, 1.1736, -0.9512, 0.0031], 60
[1.6697, 0.5728, -0.3581, 1.1552, -0.9358, 0.0031], 61
[1.6322, 0.571, -0.378, 1.1368, -0.9205, 0.0031], 60
[1.5939, 0.571, -0.399, 1.1122, -0.9036, 0.0031], 60
[1.5939, 0.5692, -0.4199, 1.0923, -0.8867, 0.0031], 60
[1.5549, 0.5678, -0.4199, 1.0769, -0.8714, 0.0031], 60
[1.5166, 0.5659, -0.4398, 1.0493, -0.8499, 0.0031], 60
[1.4784, 0.5641, -0.4608, 1.0263, -0.8346, 0.0031], 60
[1.4784, 0.5641, -0.4802, 1.011, -0.8223, 0.0031], 60
[1.4408, 0.5627, -0.4802, 0.9895, -0.8039, 0.0031], 60
[1.4025, 0.5609, -0.5006, 0.9711, -0.787, 0.0031], 61
[1.3642, 0.5595, -0.5205, 0.945, -0.7671, 0.0031], 60
[1.3642, 0.5595, -0.541, 0.9297, -0.7533, 0.0031], 60
[1.326, 0.5572, -0.541, 0.9113, -0.7395, 0.0031], 60
[1.287, 0.5559, -0.5614, 0.8852, -0.7211, 0.0031], 60
[1.248, 0.554, -0.5818, 0.8637, -0.7011, 0.0031], 60
[1.248, 0.554, -0.6023, 0.8469, -0.6873, 0.0031], 60
[1.2097, 0.5522, -0.6023, 0.8269, -0.672, 0.0031], 60
[1.1707, 0.5508, -0.6232, 0.807, -0.6566, 0.0031], 60
[1.1331, 0.549, -0.6431, 0.7824, -0.6382, 0.0031], 60
[1.1331, 0.549, -0.6641, 0.7625, -0.6198, 0.0031], 60
[1.0949, 0.5471, -0.6641, 0.7425, -0.6029, 0.0031], 60
[1.0566, 0.5453, -0.6845, 0.7226, -0.5876, 0.0031], 60
[1.0183, 0.5439, -0.7055, 0.6935, -0.5661, 0.0031], 60
[0.9793, 0.5416, -0.7259, 0.6735, -0.5493, 0.0031], 60
[0.9793, 0.5416, -0.7463, 0.6551, -0.5324, 0.0031], 60
[0.941, 0.5398, -0.7463, 0.6321, -0.514, 0.0031], 60
[0.9028, 0.5384, -0.7673, 0.6152, -0.5002, 0.0031], 60
[0.8645, 0.5366, -0.7877, 0.5907, -0.4818, 0.0031], 60
[0.8645, 0.5366, -0.8081, 0.5707, -0.4649, 0.0031], 60
[0.8262, 0.5348, -0.8081, 0.5477, -0.4449, 0.0031], 60
[0.7879, 0.5334, -0.8291, 0.5309, -0.4296, 0.0031], 60
[0.7489, 0.5334, -0.8495, 0.5109, -0.4173, 0.0031], 60
[0.7489, 0.5315, -0.8694, 0.4879, -0.3989, 0.0031], 60
[0.7106, 0.5302, -0.8694, 0.468, -0.3821, 0.0031], 60
[0.6717, 0.5283, -0.8899, 0.448, -0.3652, 0.0031], 60
[0.6334, 0.5265, -0.9103, 0.425, -0.3452, 0.0031], 60
[0.6334, 0.5265, -0.9302, 0.4066, -0.3314, -0.002], 60
[0.5944, 0.5247, -0.9302, 0.3821, -0.3146, 0.0031], 60
[0.5561, 0.5233, -0.9507, 0.3652, -0.2992, 0.0031], 60
[0.5185, 0.5219, -0.9706, 0.3483, -0.2839, 0.0031], 60
[0.5185, 0.5219, -0.991, 0.3268, -0.2685, 0.0031], 60
[0.4795, 0.5196, -0.991, 0.3069, -0.2501, 0.0031], 60
[0.4413, 0.5182, -1.012, 0.2808, -0.2302, 0.0031], 60
[0.4052, 0.516, -1.0324, 0.2624, -0.2133, 0.0031], 60
[0.4052, 0.516, -1.0528, 0.2425, -0.198, 0.0031], 60
[0.3654, 0.5146, -1.0528, 0.2195, -0.1811, 0.0082], 60
[0.3272, 0.5127, -1.0732, 0.198, -0.1627, 0.0031], 60
[0.2896, 0.5109, -1.0937, 0.178, -0.1489, 0.0031], 60
[0.2896, 0.5109, -1.1141, 0.155, -0.1289, 0.0031], 60
[0.2513, 0.5095, -1.1141, 0.1397, -0.1167, 0.0031], 60
[0.2131, 0.5077, -1.134, 0.1182, -0.0983, 0.0082], 60
[0.1748, 0.5077, -1.155, 0.1013, -0.086, 0.0031], 60
[0.1358, 0.5045, -1.1749, 0.0722, -0.0615, 0.0031], 61
[0.1358, 0.5045, -1.1958, 0.0461, -0.04, 0.0031], 60
[0.0961, 0.5031, -1.1958, 0.0262, -0.0231, 0.0031], 60
[0.0599, 0.5013, -1.2158, 0.0078, -0.0108, 0.0031], 60
[0.0318, 0.5008, -1.2316, -0.0045, -0.0001, 0.0031], 60
[0.0318, 0.5008, -1.2423, -0.0106, 0.0045, 0.0031], 60
[0.0123, 0.5004, -1.2423, -0.0122, 0.0076, 0.0031], 60
[0.0007, 0.5004, -1.25, -0.0122, 0.0076, 0.0031], 120
[0.0029, 0.4916, -1.2306, -0.0152, 0.0076, 0.0031], 361
[0.0036, 0.4839, -1.2071, -0.0152, 0.0076, 0.0031], 60
[0.0036, 0.4839, -1.1821, -0.0152, 0.0076, 0.0031], 60
[0.0029, 0.465, -1.1565, -0.0152, 0.0076, 0.0031], 121
[0.0029, 0.4545, -1.13, -0.0168, 0.0076, 0.0031], 60
[0.0029, 0.444, -1.1024, -0.0152, 0.0076, 0.0031], 60
[0.0029, 0.444, -1.0753, -0.0152, 0.0076, 0.0031], 60
[0.0029, 0.4329, -1.0753, -0.0152, 0.0076, 0.0031], 60
[0.0029, 0.4224, -1.0482, -0.0152, 0.0076, 0.0031], 60
[0.0029, 0.4114, -1.0206, -0.0152, 0.0076, 0.0031], 60
[0.0029, 0.4114, -0.9936, -0.0152, 0.0076, 0.0031], 60
[0.0029, 0.4004, -0.9936, -0.0152, 0.0076, 0.0031], 60
[0.0029, 0.3898, -0.9665, -0.0152, 0.0076, 0.0031], 60
[0.0029, 0.3784, -0.9389, -0.0152, 0.0076, 0.0031], 60
[0.0029, 0.3784, -0.9123, -0.0152, 0.0076, 0.0031], 60
[0.0029, 0.3678, -0.9123, -0.0152, 0.0076, 0.0031], 60
[0.0029, 0.3564, -0.8853, -0.0137, 0.0076, 0.0082], 60
[0.0029, 0.3453, -0.8577, -0.0137, 0.0076, 0.0031], 60
[0.0029, 0.3453, -0.8311, -0.0122, 0.0076, 0.0031], 60
[0.0029, 0.3348, -0.8311, -0.0122, 0.0076, 0.0082], 60
[0.0029, 0.3238, -0.8035, -0.0106, 0.0076, 0.0031], 60
[0.0029, 0.3128, -0.7765, -0.0106, 0.0076, 0.0031], 60
[0.0022, 0.3128, -0.7489, -0.0106, 0.0076, 0.0031], 60
[0.0022, 0.3013, -0.7489, -0.0106, 0.0076, 0.0031], 60
[0.0022, 0.2908, -0.7218, -0.0106, 0.0076, 0.0031], 60
[0.0022, 0.2802, -0.6942, -0.0106, 0.0076, 0.0031], 60
[0.0022, 0.2802, -0.6671, -0.0106, 0.0076, 0.0031], 60
[0.0022, 0.2692, -0.6671, -0.0106, 0.0076, 0.0082], 60
[0.0022, 0.2582, -0.6396, -0.0106, 0.0076, 0.0031], 60
[0.0022, 0.2472, -0.612, -0.0106, 0.0076, 0.0031], 60
[0.0022, 0.2472, -0.5849, -0.0106, 0.0076, 0.0031], 60
[0.0022, 0.2367, -0.5849, -0.0106, 0.0076, 0.0031], 60
[0.0014, 0.2256, -0.5578, -0.0076, 0.0076, 0.0082], 60
[0.0014, 0.2146, -0.5302, -0.006, 0.0076, 0.0031], 60
[0.0014, 0.2036, -0.5037, -0.006, 0.0076, -0.002], 61
[0.0014, 0.2036, -0.4771, -0.006, 0.0076, 0.0031], 60
[0.0014, 0.1926, -0.4771, -0.0045, 0.0076, 0.0031], 60
[0.0014, 0.1821, -0.45, -0.0045, 0.006, 0.0031], 60
[0.0014, 0.1711, -0.4225, -0.003, 0.006, 0.0031], 60
[0.0014, 0.1711, -0.3954, -0.003, 0.006, 0.0031], 60
[0.0014, 0.1596, -0.3954, -0.003, 0.003, 0.0031], 60
[0.0014, 0.1486, -0.3678, -0.003, 0.003, 0.0031], 62
[0.0007, 0.138, -0.3407, -0.003, 0.003, 0.0031], 60
[0.0007, 0.138, -0.3131, -0.0014, 0.003, 0.0031], 60
[0.0007, 0.1266, -0.3131, -0.0014, 0.003, 0.0031], 60
[0.0007, 0.116, -0.2866, -0.0014, 0.0014, 0.0031], 60
[0.0007, 0.105, -0.259, -0.0014, 0.0014, 0.0031], 60
[0.0007, 0.105, -0.2324, -0.0014, 0.0014, 0.0031], 60
[0.0007, 0.0945, -0.2324, -0.0014, 0.0014, 0.0031], 60
