[2.1514, 0.4238, 0.4347, 1.6399, -1.4374, 0.1872], 60
[2.1132, 0.4137, 0.4276, 1.6169, -1.4313, 0.2076], 60
[2.1132, 0.4036, 0.4276, 1.6016, -1.4236, 0.2281], 60
[2.0756, 0.3935, 0.4204, 1.5893, -1.416, 0.2434], 60
[2.0366, 0.3935, 0.4133, 1.5786, -1.4114, 0.2639], 60
[1.9991, 0.3834, 0.4061, 1.5602, -1.4068, 0.2843], 60
[1.9991, 0.3729, 0.4061, 1.5479, -1.4022, 0.2946], 60
[1.9601, 0.3628, 0.399, 1.5371, -1.3945, 0.3048], 60
[1.9218, 0.3628, 0.3918, 1.5187, -1.3883, 0.3355], 60
[1.8828, 0.3527, 0.3847, 1.5034, -1.3807, 0.3457], 60
[1.8828, 0.3426, 0.3847, 1.4927, -1.3761, 0.361], 60
[1.8445, 0.332, 0.378, 1.4773, -1.3669, 0.3866], 60
[1.8055, 0.332, 0.3709, 1.4589, -1.3623, 0.4019], 60
[1.7672, 0.322, 0.3637, 1.4466, -1.3561, 0.4173], 60
[1.7672, 0.3119, 0.3637, 1.4374, -1.3515, 0.4326], 60
[1.729, 0.3018, 0.3566, 1.4252, -1.3469, 0.4531], 60
[1.69, 0.3018, 0.3499, 1.4083, -1.3393, 0.4633], 60
[1.6524, 0.2912, 0.3428, 1.396, -1.3347, 0.4838], 60
[1.6524, 0.2811, 0.3428, 1.3807, -1.3301, 0.494], 60
[1.6141, 0.271, 0.3361, 1.3669, -1.3224, 0.5195], 60
[1.5751, 0.271, 0.329, 1.3515, -1.3178, 0.54], 60
[1.5369, 0.261, 0.3218, 1.3362, -1.3132, 0.5656], 60
[1.5369, 0.2513, 0.3218, 1.3255, -1.307, 0.5758], 60
[1.4986, 0.2412, 0.3147, 1.3132, -1.3009, 0.5911], 60
[1.4603, 0.2412, 0.3075, 1.2978, -1.2948, 0.6065], 60
[1.4227, 0.2307, 0.3009, 1.2794, -1.2871, 0.632], 60
[1.3845, 0.2211, 0.2937, 1.2687, -1.281, 0.6525], 60
[1.3845, 0.2101, 0.2937, 1.2503, -1.2733, 0.6627], 60
[1.3462, 0.2, 0.2871, 1.2334, -1.2687, 0.6832], 60
[1.3079, 0.2, 0.2799, 1.2211, -1.2641, 0.7036], 60
[1.2682, 0.1899, 0.2728, 1.2104, -1.2564, 0.719], 60
[1.2682, 0.1798, 0.2728, 1.1966, -1.2518, 0.7445], 60
[1.2299, 0.1798, 0.2661, 1.1905, -1.2488, 0.7445], 62
[1.1924, 0.1702, 0.259, 1.1721, -1.2426, 0.765], 60
[1.1534, 0.1591, 0.2518, 1.1613, -1.2365, 0.7854], 60
[1.1534, 0.1491, 0.2518, 1.1429, -1.2303, 0.8059], 60
[1.1151, 0.139, 0.2447, 1.123, -1.2242, 0.8212], 60
[1.0768, 0.139, 0.237, 1.1107, -1.2165, 0.8366], 60
[1.0385, 0.1289, 0.2299, 1.1061, -1.2119, 0.8621], 60
[1.0385, 0.1188, 0.2299, 1.0908, -1.2043, 0.8826], 60
[0.9995, 0.1087, 0.2232, 1.0708, -1.1997, 0.8928], 60
[0.9613, 0.1087, 0.2161, 1.057, -1.1935, 0.9184], 60
[0.923, 0.0981, 0.2089, 1.0463, -1.1874, 0.9286], 60
[0.923, 0.0885, 0.2089, 1.0325, -1.1813, 0.9491], 60
[0.8847, 0.078, 0.2018, 1.0125, -1.1767, 0.9593], 61
[0.8464, 0.078, 0.1946, 1.0049, -1.1721, 0.9797], 60
[0.8081, 0.0683, 0.1875, 0.9941, -1.1659, 1.0002], 60
[0.8081, 0.0582, 0.1875, 0.9772, -1.1613, 1.0104], 60
[0.7691, 0.0482, 0.1808, 0.9634, -1.1536, 1.0411], 60
[0.7309, 0.0482, 0.1737, 0.9527, -1.149, 1.0513], 60
[0.6926, 0.0381, 0.1665, 0.9389, -1.1429, 1.0718], 60
[0.6926, 0.028, 0.1665, 0.9251, -1.1383, 1.082], 60
[0.6536, 0.0174, 0.1594, 0.9036, -1.1291, 1.1127], 60
[0.6153, 0.0069, 0.1517, 0.8898, -1.123, 1.1229], 61
[0.5763, 0.0069, 0.1451, 0.876, -1.1168, 1.1383], 60
[0.538, -0.0037, 0.1379, 0.8622, -1.1107, 1.1587], 60
[0.538, -0.0138, 0.1379, 0.8484, -1.1046, 1.1792], 60
[0.4998, -0.0238, 0.1313, 0.8361, -1.1, 1.1894], 60
[0.4615, -0.0238, 0.1241, 0.8192, -1.0938, 1.215], 60
[0.4232, -0.0344, 0.1165, 0.8039, -1.0892, 1.2303], 60
[0.4232, -0.044, 0.1165, 0.7932, -1.0831, 1.2354], 60
[0.3857, -0.0541, 0.1098, 0.7809, -1.0769, 1.261], 60
[0.3481, -0.0541, 0.1027, 0.7671, -1.0723, 1.2865], 60
[0.3098, -0.0642, 0.0955, 0.7548, -1.0677, 1.2968], 60
[0.3098, -0.0743, 0.0955, 0.741, -1.0616, 1.307], 60
[0.2715, -0.0844, 0.0884, 0.7226, -1.0539, 1.3172], 60
[0.2333, -0.0844, 0.0812, 0.7119, -1.0493, 1.3479], 60
[0.195, -0.0945, 0.0741, 0.6965, -1.0417, 1.3632], 60
[0.195, -0.1046, 0.0741, 0.6827, -1.0355, 1.3837], 60
[0.156, -0.1147, 0.0669, 0.672, -1.0294, 1.4093], 60
[0.117, -0.1147, 0.0603, 0.6582, -1.0248, 1.4093], 60
[0.0787, -0.1247, 0.0526, 0.6398, -1.0187, 1.4297], 60
[0.0787, -0.1348, 0.0526, 0.6275, -1.0141, 1.4604], 60
[0.0404, -0.1449, 0.0455, 0.6152, -1.0079, 1.4757], 60
[0.0022, -0.1449, 0.0383, 0.6029, -1.0033, 1.4911], 60
[-0.0361, -0.155, 0.0312, 0.5861, -0.9941, 1.5013], 60
[-0.0361, -0.1651, 0.0312, 0.5738, -0.991, 1.5269], 60
[-0.0751, -0.1752, 0.024, 0.5615, -0.9849, 1.5422], 60
[-0.1127, -0.1752, 0.0174, 0.5462, -0.9788, 1.5627], 60
[-0.1517, -0.1857, 0.0102, 0.5339, -0.9726, 1.5831], 60
[-0.1517, -0.1963, 0.0102, 0.517, -0.968, 1.5984], 60
[-0.1899, -0.2064, 0.0026, 0.5002, -0.9588, 1.6189], 61
[-0.2282, -0.2165, -0.0046, 0.4833, -0.9512, 1.6496], 60
[-0.2665, -0.2165, -0.0112, 0.4695, -0.9466, 1.6649], 60
[-0.3048, -0.2266, -0.0184, 0.4572, -0.942, 1.6905], 60
[-0.3048, -0.2367, -0.0184, 0.4449, -0.9358, 1.7058], 60
[-0.343, -0.2467, -0.0255, 0.4296, -0.9282, 1.7161], 60
[-0.3813, -0.2467, -0.0327, 0.4173, -0.9235, 1.7416], 60
[-0.4203, -0.2564, -0.0398, 0.4035, -0.9189, 1.7518], 60
[-0.4203, -0.2665, -0.0398, 0.3897, -0.9143, 1.7723], 60
[-0.4593, -0.2766, -0.047, 0.3759, -0.9067, 1.7876], 60
[-0.4976, -0.2766, -0.0541, 0.3621, -0.9005, 1.7928], 60
[-0.5366, -0.2866, -0.0608, 0.3483, -0.8959, 1.8234], 60
[-0.5366, -0.2967, -0.0608, 0.3314, -0.8898, 1.8439], 60
[-0.5749, -0.3064, -0.0674, 0.3207, -0.8821, 1.8592], 60
[-0.6132, -0.3064, -0.0751, 0.3084, -0.8775, 1.8797], 60
[-0.6507, -0.316, -0.0812, 0.2962, -0.8714, 1.895], 60
[-0.6507, -0.3261, -0.0812, 0.2808, -0.8668, 1.9104], 60
[-0.689, -0.3362, -0.0884, 0.267, -0.8607, 1.9257], 60
[-0.7273, -0.3362, -0.0955, 0.2517, -0.8545, 1.9461], 60
[-0.7663, -0.3467, -0.1027, 0.2425, -0.8499, 1.9564], 60
[-0.7663, -0.3568, -0.1027, 0.2241, -0.8438, 1.9717], 60
[-0.8045, -0.3674, -0.1093, 0.2133, -0.8392, 2.0024], 60
[-0.8421, -0.3674, -0.1165, 0.198, -0.833, 2.0228], 60
[-0.8804, -0.3774, -0.1236, 0.1842, -0.8269, 2.0331], 60
[-0.8804, -0.3871, -0.1236, 0.1688, -0.8192, 2.0586], 60
[-0.9179, -0.3981, -0.1308, 0.155, -0.8146, 2.0689], 60
[-0.9569, -0.3981, -0.1374, 0.1504, -0.8131, 2.0842], 60
[-0.9959, -0.4082, -0.1446, 0.132, -0.8039, 2.1047], 60
[-0.9959, -0.4183, -0.1446, 0.1151, -0.7962, 2.1302], 60
[-1.0342, -0.4284, -0.1517, 0.0952, -0.7886, 2.1456], 61
[-1.0732, -0.4284, -0.1589, 0.086, -0.784, 2.1558], 60
[-1.1115, -0.4384, -0.1655, 0.0676, -0.7763, 2.1916], 61
[-1.1498, -0.4481, -0.1727, 0.0553, -0.7717, 2.2018], 60
[-1.1498, -0.4586, -0.1727, 0.04, -0.7655, 2.2274], 60
[-1.188, -0.4683, -0.1798, 0.0277, -0.7609, 2.2376], 60
[-1.2263, -0.4683, -0.187, 0.0108, -0.7533, 2.2529], 60
[-1.2574, -0.4779, -0.1936, 0.0016, -0.7502, 2.2683], 60
[-1.2805, -0.4894, -0.1972, -0.0091, -0.7471, 2.2836], 120
[-1.292, -0.4894, -0.1997, -0.0091, -0.7471, 2.2836], 60
[-1.2956, -0.4875, -0.2074, -0.0106, -0.7241, 2.2836], 422
[-1.292, -0.4788, -0.2202, -0.0106, -0.6827, 2.2734], 61
[-1.2862, -0.466, -0.2401, -0.0106, -0.6536, 2.2836], 60
[-1.2862, -0.4495, -0.2641, -0.0106, -0.6183, 2.2836], 60
[-1.279, -0.432, -0.2641, -0.0106, -0.5753, 2.2836], 60
[-1.2718, -0.432, -0.2902, -0.0106, -0.5493, 2.2836], 60
[-1.2639, -0.4137, -0.3162, -0.0106, -0.5002, 2.2836], 60
[-1.2639, -0.3949, -0.3433, -0.0106, -0.4649, 2.2836], 60
[-1.2559, -0.3756, -0.3433, -0.0106, -0.4296, 2.2836], 60
[-1.2472, -0.3756, -0.3709, -0.0106, -0.3913, 2.2836], 60
[-1.2393, -0.3568, -0.3979, -0.0106, -0.359, 2.2836], 60
[-1.2393, -0.338, -0.425, -0.0106, -0.3146, 2.2836], 60
[-1.2314, -0.3192, -0.425, -0.0106, -0.2854, 2.2836], 60
[-1.2234, -0.3192, -0.4521, -0.0106, -0.2578, 2.2836], 62
[-1.2155, -0.3004, -0.4792, -0.0106, -0.2164, 2.2836], 60
[-1.2155, -0.2821, -0.5062, -0.0106, -0.1704, 2.2836], 60
[-1.2068, -0.2637, -0.5062, -0.0106, -0.1382, 2.2836], 60
[-1.1996, -0.2637, -0.5328, -0.0106, -0.0998, 2.2836], 61
[-1.1916, -0.2454, -0.5599, -0.0106, -0.0707, 2.2836], 60
[-1.1916, -0.2261, -0.5875, -0.0106, -0.0292, 2.2836], 60
[-1.1837, -0.2078, -0.5875, -0.0106, -0.0032, 2.2836], 60
[-1.175, -0.2078, -0.6145, -0.0091, 0.0321, 2.2836], 60
[-1.1671, -0.1885, -0.6416, -0.0076, 0.0812, 2.2734], 60
[-1.1671, -0.1692, -0.6697, -0.0076, 0.1119, 2.2734], 60
[-1.1591, -0.1504, -0.6697, -0.0076, 0.1487, 2.2887], 60
[-1.1512, -0.1316, -0.6968, -0.0076, 0.1932, 2.2836], 60
[-1.1425, -0.1316, -0.7244, -0.0076, 0.23, 2.2836], 60
[-1.1346, -0.1128, -0.7514, -0.0076, 0.2561, 2.2836], 60
[-1.1346, -0.0945, -0.7785, -0.0076, 0.3052, 2.2836], 60
[-1.1266, -0.0761, -0.7785, -0.0076, 0.3343, 2.2734], 60
[-1.1194, -0.0761, -0.8066, -0.0076, 0.3681, 2.2836], 60
[-1.1115, -0.0573, -0.8337, -0.0076, 0.4033, 2.2836], 60
[-1.1115, -0.0385, -0.8607, -0.0076, 0.4509, 2.2836], 60
[-1.1028, -0.0193, -0.8607, -0.0076, 0.4816, 2.2836], 60
[-1.0949, -0.0193, -0.8883, -0.0076, 0.5215, 2.2836], 60
[-1.0862, 0.0, -0.9154, -0.0076, 0.5537, 2.2836], 60
[-1.0862, 0.0188, -0.942, -0.006, 0.5874, 2.2734], 60
[-1.0783, 0.0381, -0.942, -0.0045, 0.6196, 2.2836], 60
[-1.0703, 0.0381, -0.969, -0.0045, 0.6503, 2.2836], 60
[-1.0624, 0.0569, -0.9961, -0.0045, 0.6917, 2.2887], 60
[-1.0624, 0.0757, -1.0237, -0.0045, 0.7408, 2.2836], 60
[-1.0544, 0.0945, -1.0237, -0.0014, 0.7776, 2.2734], 60
[-1.0458, 0.0945, -1.0508, -0.0014, 0.8037, 2.2887], 60
[-1.0371, 0.1128, -1.0778, -0.0014, 0.8421, 2.2734], 60
[-1.0371, 0.1316, -1.1049, -0.0014, 0.8835, 2.2836], 60
[-1.0299, 0.1509, -1.1049, 0.0001, 0.9111, 2.2836], 60
[-1.0212, 0.1509, -1.1325, 0.0001, 0.9448, 2.2836], 60
[-1.014, 0.1697, -1.1575, 0.0001, 0.9847, 2.2836], 60
[-1.014, 0.1853, -1.1775, 0.0001, 1.0047, 2.2836], 60
[-1.0082, 0.1958, -1.1775, 0.0001, 1.0185, 2.2836], 60
[-1.0046, 0.1958, -1.1907, 0.0001, 1.0215, 2.2836], 60
[-1.0031, 0.2, -1.1969, 0.0001, 1.0215, 2.2734], 60
[-1.0031, 0.2, -1.1994, 0.0016, 1.0215, 2.2836], 60
[-1.0031, 0.2, -1.1989, 0.0016, 1.0231, 2.2734], 120
[-0.9959, 0.2, -1.1907, 0.0047, 1.0246, 2.2836], 120
[-0.9959, 0.2, -1.1907, 0.017, 1.0246, 2.2734], 60
[-0.9901, 0.2, -1.1769, 0.0323, 1.0093, 2.2836], 60
[-0.9793, 0.2, -1.1555, 0.0507, 0.9832, 2.2836], 60
[-0.9663, 0.2, -1.131, 0.0707, 0.9525, 2.2836], 60
[-0.9663, 0.2, -1.131, 0.0875, 0.9264, 2.2632], 60
[-0.9533, 0.2, -1.1049, 0.1013, 0.905, 2.2427], 60
[-0.9381, 0.2, -1.0778, 0.1182, 0.8819, 2.2172], 60
[-0.923, 0.2, -1.0508, 0.1397, 0.8513, 2.2018], 60
[-0.923, 0.2, -1.0508, 0.155, 0.8298, 2.1916], 60
[-0.9085, 0.2, -1.0237, 0.1704, 0.8129, 2.166], 60
[-0.8948, 0.2, -0.9966, 0.1888, 0.7884, 2.1353], 60
[-0.8796, 0.2, -0.9696, 0.1995, 0.7684, 2.1251], 60
